match_id,team_name
d1a938af3522a2d7,10
d1dc1ada03d223d1,10
d1e10f965fab0a72,10
d20516a3e8f47202,10
d2186ada50089391,10
d234214111e9c382,10
d241b9334b8d0625,10
d25847c504650c01,10
d2685ac157e76475,10
d2705bfb515f0edc,10
d277c9ce39f1fd19,10
d2855a3793b242a9,10
d29896bc491c1c6d,10
d2b33ee66289a8de,10
d2b5f6f4590a0501,10
d2b613b3b3b313ee,10
d2d6c81d8953e169,10
d2dcf45aa31f09a8,10
d2e8a3d25959c3ee,10
d31ab3c106c09e25,10
d325249cd9100f2b,10
d329492cdc98cd23,10
d33877d754331039,10
d34465c51253b5a5,10
d34f0a58bcec3b97,10
d3af475cd574170c,10
d3b5d4a1b4b2abba,10
d3bf09f216eb5988,10
d3e14e9d72258154,10
d3f57e455b9a7bcb,10
d4005554002839f3,10
d415d11c44eb7941,10
d4307d5d69dea1fe,10
d43a22d4af4e4320,10
d478e4b7aea9afa7,10
d47eaa711f5e8a79,10
d4b4be9102e42b1c,10
d4bdddbb2ab10fa8,10
d4c6a228c75ff379,10
d4d1fd94568047ab,10
d4d5089a5322372e,10
d4eab2e04db4d2e0,10
d504180c99854a20,10
d52e367b09e2cd36,10
d530b153320f4180,10
d54542f9187ea0f9,10
d553fad15938c196,10
d55a4a403211f35e,10
d56c690f01bbf6d9,10
d577c17ae08e3621,10
d58b97a650688653,10
d5915af397116496,10
d5ca94c71896f2c5,10
d5e8cbf9316f754b,10
d5e95dfc24579d47,10
d5f5b0017884d649,10
d62e989b68338ae6,10
d63ab0ca891aaf07,10
d63fc860ef7fafbd,10
d68197b12cfa8848,10
d68901bc63a8ff8d,10
d69f4c67eba4d60b,10
d6b7075d747edd23,10
d6c19c7e2ea3822c,10
d6c31aa7bdd8da6f,10
d6de09d68f034a01,10
d70161ecfcd13790,10
d704b52a6e569236,10
d7054e1754fda878,10
d72078f3d5e2290e,10
d780e60329e4d10b,10
d7903e4096d2e815,10
d794af02795cde7c,10
d7b07d64df2c568a,10
d7c3665fa6da1fe3,10
d7cd672b925cc103,10
d7f324677fe52fa9,10
d7f417231943fa15,10
d7fb104ee9540460,10
d80f4b9caa5d24b6,10
d828bdff674a2fa2,10
d83b716cd7d11869,10
d842efb765cad05b,10
d85c821cd5b42048,10
d8697a24c0aef0f2,10
d87e692408d2e3e5,10
d88465e4e29896da,10
d8a700001ac2df07,10
d8bc8fe4848a0771,10
d8c87d375167f16a,10
d8f5444db39a805c,10
d90c172fc49ede4a,10
d90ecc8a74124bcf,10
d92f0e26e1077190,10
d9538f2bc0c37e0e,10
d9737339e58d436a,10
d973b4bfdd4f8f3b,10
d97cd491c8b307f3,10
d98397e23b44a84b,10
d999bef5a1043081,10
d9a1285e2cf77999,10
d9a58ca8c7b2b234,10
d9c8d7c58585d915,10
d9e3bce405fb297f,10
d9edcdf108771b20,10
da11fab881ad63b4,10
da40e569a6da376d,10
da4eadff99499122,10
da57c45a8373b21b,10
da598591672fec8b,10
da8e89749e0918da,10
da9427db614c5874,10
da95786ca84a1c1b,10
daa20f356ea35c90,10
daa747b092b67d12,10
dab287768f9c9a8f,10
dab589cee3e60b76,10
dac0cab0de187ba8,10
daccd95bc98dd37a,10
dad0c9df9f678f1c,10
daeaed0daaa8da28,10
daf739ce5a704cce,10
db09b736c1753cab,13
db0a448ca0b09cfc,10
db0ebc80394598b2,10
db15a75cf3bccc5b,10
db377efb92ab5510,10
db3bc01f0eb4c35f,10
db415fb8bb5a925a,10
db618fc430d93eca,10
db75940e274305b2,10
db7e4b64882f2753,10
db93bd6d055e0f13,10
db9976555bd8061c,10
dba1e4e135e23473,10
dbb8b049c31c4edc,10
dbbf1c4363de7ad5,10
dbcc47b5f2d160ed,10
dbdd962bee38923c,10
dbec95dc7669c1c7,10
dbf9f8f16e7f1090,10
dc11f38d6243e85e,10
dc234228fddc8c4a,10
dc338506ed8b196f,10
dc422a0a057a0b42,10
dc5e0eca8d350436,10
dc600b5300c5d85a,10
dc6495b55f2d5c6d,10
dc694fc82378a057,10
dc722201a9bdd57c,10
dc8242ffc7308cbc,10
dcab210f208eb11a,10
dce5038fce6c5dc2,10
dcf34273c9cb6afb,10
dcf9a4c090a37d0b,10
dd111fa6f03ffbf2,10
dd2501520cdaab1f,10
dd253b200964a300,10
dd33ffcf9e219e90,10
dd4aacfa7e1683ae,10
dd5593b87cc7d5ba,10
dd5f3fb469abb210,10
dd7144ce9d7a272a,10
dd89278501589efb,10
dd8e86b35b1b295f,10
dda213ad7d5e9ce8,10
ddb2812561a03a43,10
ddd101eaa5ed95dd,10
ddd84cc1f87f1451,10
de2ab6ffce6f1ae7,10
de44373da281270f,10
de53522f399082fb,10
de5d8bd942ef3464,10
de760acf01ab8415,10
de7b49d732e81f8e,10
de8a115122a31ad8,10
de9772358b74ebeb,10
deadca9d7c5def90,10
decef9a64926eceb,10
ded059180842d72f,10
ded0b72947b56b70,10
dee8c98db492df32,10
def08fa29e0beaac,10
defe6f74845eaed6,10
df0fb2ba5ee9d4c6,10
df2865c8d1e74247,10
df2bbb28220ab56a,10
df319925e60c8ad6,10
df3d219f473b1c4a,10
df576f8c2e075ff2,10
df7a9249edec0e37,10
df8344b71d881b0c,9
df8a42829cebe639,10
df8ec771ab82cfc3,10
df9efddc716a82d7,10
dfdec88962988af1,10
dfe24021d9975ba2,10
dffca71578a233e4,10
e00388a9cfa61406,10
e01440a1396d72ae,10
e06d51e7024abac6,10
e0861e8027b37940,10
e098ee27f0452a41,10
e0a7def6577c890a,10
e0a8e8d17822a27e,10
e0b3664944f5ce6e,10
e0b6836b8a288160,10
e0c1b03d0a8e3ea6,10
e0ce707282507603,10
e0dd3c7026cdb67d,10
e0f1ddfedc050d40,10
e0f2c4ab1f166e9a,10
e0f47fa70d788df1,10
e12cd6c824c39922,10
e12ff1e3f644f7eb,10
e147296c928da5b4,10
e1589c25acb7a1f3,10
e16620c2576464f0,10
e167c4c7ec3e216d,10
e1756c1464a09f3d,10
e18e291a97e20b8d,10
e1b11e4d1901c49b,10
e1b7438b06a4c3af,10
e1bde5fe2c45e8e3,10
e1c137befcf60302,10
e1e9c50777661815,10
e1f5fd11d47a0009,10
e1f9480de3deb220,10
e20966636950b1e0,10
e2260787fad85c61,10
e23692066a037892,10
e239c27dc36873cc,10
e245f2f6163c7a07,10
e24c406152d357fa,10
e26b8f063efa4c21,10
e2713bdd4423edd5,10
e2850af36dc39ab9,10
e293fd16507bf9b2,10
e2944c4b5e1fe496,10
e2a34b41a427943d,10
e2ab90492cd0bcd4,10
e2af4a5b5b399dcd,10
e2b3b1d5185716e2,10
e2b5435ded7cd56a,10
e2c0208b1cec14bd,10
e2d8a491e30ff3cd,10
e2e96608cd47c7ae,10
e3106f9f2eb958a7,10
e31cde15b3c35be3,10
e31fb07c006102eb,10
e321fb82b7ff8f10,10
e32e3680be364d94,10
e3360e3b4294ac7b,10
e33e1ef67de55945,10
e3468429107b3ead,10
e35b599767b8945e,10
e35cf6832aca94a1,10
e37a47c74de7e0e2,10
e38358072092561e,10
e38992c2ca4d9a8a,10
e3a1b5a504e3d292,10
e3a3618fa241a691,10
e3cd5dc9daa53e9b,10
e3d35ca7fb9bfce2,10
e3d7a99b68c80060,10
e3f28a4e5a7174b1,10
e3f4a428ab925752,10
e4153bf9fb77978a,10
e41c9f35c910c0a2,10
e42e82082e552e52,10
e437470aaffd649e,10
e44541e6b8b2414b,10
e46950a8088cc10b,10
e46d64090c7a1ec7,10
e485ea9cf10b4880,10
e4a56ecaae67b6a3,10
e4adb2e50365316e,10
e4c13d231542a462,10
e4c7bd34234105e7,10
e4c85245916d91b9,10
e4e86629b666613c,10
e4f339c1bd5af0e4,10
e50874cddd3f5dc4,10
e51256475a000fe2,10
e524b7889a91f8ad,10
e526f380996cf4e0,10
e5391327a8a8d937,10
e555eb5eeef5edae,10
e556bc3dad3e4d3e,10
e55790c8b2baef07,10
e55a7f74df04a0dd,9
e55f7396e6ed09cf,10
e563026aaa0fc4ff,10
e5682a6d315bca4c,10
e5a089b1818d40b0,10
e5af5592e36bdb01,10
e5b87d66f166421d,10
e5ba06b311e1856a,10
e5d669af768eb0c4,10
e5dec09040c7d048,10
e60dbb704b5d42b9,10
e623b1636ae7f6d5,10
e62444d98aca557a,10
e62b4a0ca995e9bf,10
e6acd732ef56b2e5,10
e6cb86408c733877,10
e6eef24a22ebffb1,10
e6f212fd6bfe0c93,10
e6f41af5eb69654f,10
e6fa9894e40bbe80,10
e71445e83b659626,10
e716cfe83c6df096,10
e7236075067cc3bd,10
e72410f5da00f1ae,10
e72ce78237d8c1af,10
e73121b3860fc053,10
e7375a697b13c3bf,10
e747f8201b72dbde,10
e75914f4505df939,10
e7694a818e257e38,10
e777fd4662616b9b,10
e7881a6f40747f74,10
e7a4036614a2fd81,10
e7b7b9a399274223,10
e7ba7f0e03507e53,10
e83432a0aad8714b,10
e8372dd45b184a55,10
e845a94d91d155b4,10
e8476fbf088bbca1,10
e8478f8b8fb9675c,10
e8542232660343aa,10
e854c52c0732fa3f,10
e87a2fc62c3007e9,10
e88c6405295598eb,10
e8967945927e1b02,10
e8a9b00ca65c558c,10
e8cdc75bbd7de4f8,10
e8e2525421fd3724,10
e8e7f3e717d112f8,10
e8fbe00273df6ede,10
e9004788564b9a64,10
e90d98728204fc39,10
e918d159d5ca76b3,10
e922e5f71bda6fef,10
e92779d30284d061,5
e933ce05a049c963,10
e9397f79675a520a,10
e943ea2ba2763e58,10
e94567b03b708106,10
e946010e7b705015,10
e95eac049cde9705,10
e96610e5bf92df7c,10
e9686c70e33f3360,10
e9792da1a80fc71e,10
e98df77d072e32e3,10
e991db1141e3a449,10
e9a0ac9037117fb9,10
e9d1e94caf2721c6,10
e9e658c120b2a766,10
e9ec18324aaf5081,10
e9f4a47bf355c981,10
e9f4f66cbb72bf04,10
ea0611c44259f062,10
ea2728ef2e395332,10
ea452b69002fc067,10
ea45fe0456337f18,10
ea52acb05aafc3d7,10
ea789c30ec56b6d1,10
ea792198cd8ff314,9
ea7c61190ffe2069,10
ea863a6e7a2cef03,10
ea8e5267687f46af,10
eaa1584a379e179c,10
eab634857ae83824,10
eabdd610cd451fe8,10
eac991dfc9306892,10
eacc5b3714c1ba7e,10
ead4ad58bdd51f37,10
ead7f4e96dbf9aa7,10
ead867c2a16dad73,10
eb10dfd89a84e887,10
eb136cd198b7cfd1,10
eb49e7c51611cb98,10
eb5c0bdb32c88756,10
eb79747e9c1c232e,10
eb950a09cb7a75f7,10
eba285235e3902aa,10
ebaaefb084a326e0,10
ebbea11fcb63467c,10
ebd1abce2784f395,10
ebd82649fb9f6f0e,10
ebdaabb44aec5cd8,10
ebe218472d690566,10
ebed18f9922ced3a,10
ec12ab35a8d25f54,10
ec282ff512f5375b,10
ec2afb890e018fd0,10
ec34d343cd27012b,10
ec573890fcbf9782,10
ec6844ddbbc39592,10
ec6d9e30cfd194b6,10
ec7dffb3e766d0c3,10
ec896f78435cd96c,10
ec8b3910f28d7d77,10
ec97210b5d7392cd,10
ecb0ae4d5c980c6d,10
ecb3ad0d8f7ca9ad,10
ecbdfff5e654f456,10
ecd94fd9accfadbc,10
ecee1c458addeef9,10
ecfc0069165316f6,10
ed030b9401915c7f,10
ed185667320ae9dc,10
ed2237c1fa11dc22,10
ed3143b19bde6215,10
ed44957c5085b487,10
ed5cee0f36789ca4,10
ed6a1a3501fe1c46,10
ed8c56a1f4ff8bfa,10
ed9e5729b886c915,10
edacfcdc33e05cd4,10
edadadfd06e536ee,10
edc31b2b59d0a904,10
eddf4b69a7f73b3b,10
edf378efc9ee4528,10
edf975a57f6c69c7,10
edf994d12cca7c21,10
edfe64a5c860a8e8,10
ee3b8fd05dd64784,10
ee4c0c77e8622332,10
ee7d3e4dc09a365d,10
ee827e8b8f4c5400,10
ee88706a1f2fd51e,10
eec4e405d8fcac79,10
eee1f36844fc6dda,10
ef1053869a9b125d,10
ef22182321d55cf4,10
ef40a808db5a979c,10
ef584927bcd1108c,10
ef5b456535d7b945,10
ef79737a86ff3e42,10
ef8fe666fcaed5e3,10
ef9c29e5d829996d,10
ef9cb60e6b2846f0,10
efa1a484bc44d2c7,10
efa905e56ad76f68,10
efb8b2077fa5ee15,10
f01b0fe9a870e235,10
f01dc586326b789c,10
f03c8ac2897345bf,10
f04ca7f7646c7969,10
f076ab2fd83b37b1,10
f081f780d4ae9b07,10
f08693a2a645ec0b,10
f0883696278fd895,10
f08f7fb9bf6fa5d5,10
f0a6ae0af2aeb9dd,10
f0c5ef8a17f2e40f,10
f0daec5b05c1c474,10
f0e25c5a3d7a2dc4,10
f0f2f5728b2643d9,10
f111bce1a11a3b67,10
f127c98ad6e814d0,10
f13032b196843270,10
f18493475df4bc04,10
f18c3183b9a17145,10
f1ad67a2a30f2af7,10
f1b7a731e23754fe,10
f1c130363aefaeab,10
f1c511f0de78f122,10
f1c868873d9ba2bb,10
f1ca48cfef02a9db,10
f1d645831c710283,10
f2055a2aab2e9282,10
f2056ce8ffbcfde6,10
f20d3140d5e1da47,10
f214edf1f3e4f25e,10
f21fe9a3d7a6802b,10
f228eef7d941930e,10
f237d82876c3f664,10
f23b44bd031c20bf,10
f23ff88287133b62,10
f257efe929c1ab2e,10
f26accda4d6c5d59,10
f2766d41470265f6,10
f2889fe019793cd0,10
f28c06e9a5db1fe1,10
f29e4aebf583c0ae,10
f2afa79094d2dbe8,10
f2c7aa22e4c07abf,10
f2d4f2ae122c5fe0,10
f2d7653c90c44335,10
f2f1dc7aabae2b7a,10
f3279b27974fd379,10
f32c60c2a5090156,10
f32d050885b4b831,10
f33731d0483d1e93,10
f33cb2fb56daf0b0,10
f343c51f1cbd31aa,10
f352d53e4d0e3aef,10
f3693889130515a6,10
f37086ea7ea18c9b,10
f38d9adec0d228d3,10
f3b59b7b3345ab4c,10
f3ca88d2f540cc96,10
f3ddeb5e90503a45,10
f3e5de0be10ab461,10
f40412b4917719d7,10
f415fa0835ec34cb,10
f41ac464dd418e5b,10
f459387ad29041ae,10
f465da624f61adda,10
f46c81f7c973c799,10
f485ca80cf34808f,10
f48ad7339f5694cc,10
f4b1aa8cbf905e23,10
f4b9db0a84e597b4,10
f4be25871287690b,10
f4c19f66ba47ffb7,10
f4c7a07ef00703ab,10
f4ded900f6b88c7e,10
f4e333c1ed013a07,10
f4ef83d6cc8a95c5,10
f50381543909aae6,10
f518ab9d1620dd3a,10
f51d237361ebf853,10
f52af6d237759298,10
f52cadec859b7d13,10
f52f8f9cd60d2f9d,10
f545358375f002eb,10
f54ece1662f95d50,10
f550d245b7a9d24b,10
f55eba2957505228,10
f5717ba57565bbfa,10
f5a608a7138242b8,10
f5c26225961cd887,10
f5c98a3fd24aca48,10
f5ce9823eded54bf,10
f5eb7c5f03eefec0,10
f5f627666797d937,10
f5fba7077eacc895,10
f609b5ef7c4a50cf,10
f62231b4c2ffa1a5,10
f62ce7fad4dc097e,10
f63514e51beb6237,10
f64575c2b892654a,10
f689809705533e0f,10
f6b6f9c9fd979b7e,10
f6ccf498e1d81cdf,10
f6cf71fddafc7820,10
f6e49ab11b81db19,10
f6efaf2acb372448,10
f6f494e340e75e51,10
f7059f7939cf2287,10
f71e158fb97921d1,10
f724e39d283f175d,10
f726d996f4363336,10
f72e69317496deb8,10
f74db8b4d0a14276,10
f74dd931ebb7bc1d,10
f758db5b80a284eb,10
f7660a0913591227,10
f79bb75ea3eb3dc7,10
f7a3cd5e2e514991,10
f7c0ebd0bfd08951,10
f7cc18e4315c7823,10
f7d3d6ed52703032,10
f7d474f5ead80c6c,10
f8095f194c7310e9,10
f81ce2b90f0848c8,10
f8290636c1a9b27e,10
f82e58055a1b0db6,10
f82fa235ee6ed757,10
f834d131eb518397,10
f838c76710496a1f,10
f8658edaa5bc3fcf,10
f88ce18faadb71c4,10
f89c115300356a76,10
f8a97528a608655c,10
f8cb068b30d28aa8,10
f8ec0ad4bb9880e1,10
f8fd3edfd3966faa,10
f902255148b06516,10
f932becf86175f38,10
f93e5550ce892a00,10
f94b74807fb6d2cd,10
f969409ea5f2fbc9,10
f988c661384a0d2d,10
f9cf7e05877a5bc8,10
f9e0f097676c9111,10
f9f58a552c3509e6,10
fa084a31c63dbfb9,10
fa08e736689ab7ee,10
fa1bd9a8905ede31,10
fa1f63f766bc861d,10
fa3e6ca973532037,10
fa53ffef28f2e68b,10
fa5c1e63d964de1f,10
fa6c13796076d529,10
fa7e8a220c5bc880,10
fa8011d7e2ef4b37,10
fae2ff9ffc3f37c8,10
fae911f0e38fa8ac,10
fb03b76757bc2f57,10
fb04c86f77aff213,10
fb183fba66765857,10
fb1883afeddb8d8c,10
fb2f5c89a9bbcb1b,10
fb3c6a23d0381eb5,10
fb541ffe748a09b4,10
fb6f5d6f640cd0ef,10
fb75b046a60627c5,10
fb7c37c00bd18ea2,10
fb83dc44945b9197,10
fb86694c62254bd5,10
fb904c0909b43576,9
fb975e1617a9192e,10
fbad0fd4e657d536,10
fbb300951ad8327c,10
fc0aa1f33474975c,10
fc1dcf6ede04ee34,10
fc27a210f0e26894,10
fc292e446547ae3a,10
fc45d273dafb078e,10
fc6b815d6325769d,10
fc77497671da4c4e,10
fc7b2a066bad7db9,10
fc8626c541d70a12,10
fc969033c284ba1b,10
fca13b89859e5f35,10
fca9091ff6e30c34,10
fceb0eec47c95412,10
fd081687b8bd468b,10
fd221298749574de,10
fd2fca48055e4ea9,10
fd3d3d96fcc139f5,10
fd4fc2e0d2d2281d,10
fd57d3ad70b5bf6f,10
fd70f3c7f0ef609b,10
fd8356de60501e4a,10
fd8fc20be34b5c44,10
fda9224aee835838,10
fdbd178ffa73d508,10
fdbd7ee59448e997,10
fdbda4f42ae325fa,10
fdc7da9e636ecc76,10
fdd15e6b9127b86a,10
fde32432475c9c1f,10
fdeb1723487548af,10
fdf2b0d33dbe48a1,10
fdfdf21f82d74ed2,10
fe1ee20b8d29e55f,10
fe20318c0aa998da,10
fe2b008e8d47a452,10
fe364bd2720c21af,10
fe366fbedcb16c60,10
fe47917dada6bd37,10
fe5036b02cdae521,10
fe6dd41aba7e387a,10
fe87b15044a2abc3,10
fe8ab7b253d94b5b,10
fe8c57bc8fab383e,10
fe9c18fc657850f4,10
feacf99dfe77118f,10
feb2ba39a2653700,10
fec40674312db1eb,10
fecc21e748856b03,10
fecc2f4104a950b3,10
fefc7dd282d9e0fa,10
fefda1bd23d85389,10
ff0fdf86f60bcf5d,10
ff12c73b5147ea33,10
ff2405178c19fe69,10
ff31a2454d86a083,10
ff41aed69d32573b,10
ff43fef54380dc46,10
ff4e3513663319be,10
ff607dafec43329a,10
ff68c33a1d4df1c4,10
ff786f63e6b10d18,10
ff7a5209beeb2299,10
ffaf51a4b1c445c3,10
ffbc11a9413f765d,10
ffcd541a539da813,10
ffda22cef36f7b4d,10
ffee707e7f60869a,10
ffeff6e4c32e9fd0,10
fff9913c8be5e3fd,10
