,Match_ID,ObjType,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,num_13,num_14,num_15,num_16
228,cac4c36035f17c29,bTowers,11.498,35.208,38.438,36.931,10.214,37.536,38.751999999999995,34.236999999999995,27.934,38.974000000000004,13.767000000000001,,,,,
229,c4175cd4fbc1c50c,bTowers,16.061,17.331,19.805,,,,,,,,,,,,,
230,1e20ef6df11a234d,bTowers,34.174,32.249,16.002,33.695,24.459,13.469000000000001,34.056,19.635,,,,,,,,
231,7473a5a174e40fce,bTowers,21.664,23.688000000000002,21.221999999999998,30.678,26.085,19.933,,,,,,,,,,
232,ae3261ebf027d1c7,bTowers,28.092,10.853,29.015,18.858,21.566,,,,,,,,,,,
233,34a0bbd8abf9eea9,bTowers,32.114,9.98,14.413,33.251,32.895,33.318000000000005,32.513000000000005,15.169,,,,,,,,
234,505b18fd44fed131,bTowers,35.385,15.796,35.941,14.873,36.037,33.827,35.713,18.49,,,,,,,,
235,57cfdec372b79f35,bTowers,16.058,30.336,27.724,13.614,26.599,28.348000000000003,10.959000000000001,10.295,30.276,28.206999999999997,,,,,,
236,64a56fb409fae627,bTowers,25.068,28.416,16.445999999999998,32.741,33.37,33.287,28.186999999999998,30.424,30.596,14.238,28.241999999999997,,,,,
237,d55a4a403211f35e,bTowers,19.046,14.468,12.845999999999998,,,,,,,,,,,,,
238,572f9e09ff126c37,bTowers,10.558,20.069000000000003,,,,,,,,,,,,,,
239,319affeb9db3bc00,bTowers,14.396,15.97,34.454,35.203,34.849000000000004,19.772000000000002,35.257,26.543000000000003,25.636999999999997,33.785,,,,,,
240,3139ba7d6a6011c9,bTowers,19.285,27.842,25.228,14.994000000000002,17.662,22.045,31.021,,,,,,,,,
241,94de5bd76df74d42,bTowers,25.982,17.903,21.175,22.024,,,,,,,,,,,,
242,28cb1799f49512e0,bTowers,21.655,21.424,15.675999999999998,,,,,,,,,,,,,
243,a723632a2b5fac4e,bTowers,16.582,12.931,15.755,38.08,28.965,29.024,,,,,,,,,,
244,eddf4b69a7f73b3b,bTowers,19.064,34.056999999999995,41.023999999999994,27.951999999999998,40.391,21.316999999999997,17.963,28.488000000000003,34.788000000000004,40.928000000000004,11.624,,,,,
245,e5a089b1818d40b0,bTowers,9.782,34.075,33.595,4.2780000000000005,19.79,,,,,,,,,,,
246,86d4c628a9babfbb,bTowers,3.716,6.234,,,,,,,,,,,,,,
247,bc715e5ce8216066,bTowers,5.806,3.8,10.48,16.459,,,,,,,,,,,,
248,0ce3cff3ee930c35,bTowers,52.327,34.083,18.409000000000002,3.697,59.273,38.231,7.52,34.259,58.876999999999995,61.196000000000005,,,,,,
249,44d0e53ce9d31537,bTowers,31.022,36.568000000000005,7.755,35.005,22.175,25.984,4.056,36.635999999999996,14.183,,,,,,,
250,fdbda4f42ae325fa,bTowers,14.931,17.308,3.8819999999999997,,,,,,,,,,,,,
251,94f4e7ae4539dfea,bTowers,10.033,31.471999999999998,10.8,14.675999999999998,3.605,30.765,31.427,26.145,26.41,,,,,,,
252,f7059f7939cf2287,bTowers,9.937,43.12,42.864,29.303,42.656000000000006,43.217,11.764000000000001,,,,,,,,,
253,dfdec88962988af1,bTowers,12.434,10.654000000000002,,,,,,,,,,,,,,
254,80b3cb5ba753c483,bTowers,11.551,12.220999999999998,17.76,18.051,17.539,16.012999999999998,14.552999999999999,14.037,16.185,18.105,9.378,,,,,
255,8acbe7f157834876,bTowers,28.28,19.212,25.506999999999998,21.153000000000002,35.005,35.076,28.87,34.838,17.403,,,,,,,
256,97fcbbf11e0f4627,bTowers,14.911,24.01,29.271,23.494,19.604,29.444000000000003,,,,,,,,,,
257,33bf9fbb8b079c41,bTowers,16.661,3.738,,,,,,,,,,,,,,
258,15bfc7c42815e1a9,bTowers,18.753,18.225,16.204,47.765,47.233999999999995,37.452,21.956999999999997,41.193000000000005,47.818000000000005,,,,,,,
259,4d4871d0e68e336e,bTowers,16.113,23.616999999999997,3.821,15.181,23.77,20.753,27.776,17.887999999999998,19.965,22.815,,,,,,
260,2ff30f937b0fc345,bTowers,13.322,17.361,16.65,3.725,,,,,,,,,,,,
261,8108b30126177b06,bTowers,27.016,,,,,,,,,,,,,,,
262,b7c411103db1e3c2,bTowers,16.416,29.011999999999997,8.025,3.762,14.107000000000001,33.262,34.459,5.781000000000001,20.965,,,,,,,
263,62fab746a07b620c,bTowers,14.225,16.27,32.556999999999995,30.822,19.480999999999998,,,,,,,,,,,
264,1e99c74be46f5d70,bTowers,26.75,21.109,26.783,18.32,26.135,25.378,22.311999999999998,,,,,,,,,
265,bbb72a5bd29a262c,bTowers,6.327,14.429,23.303,26.159000000000002,3.7710000000000004,20.26,19.956,,,,,,,,,
266,e18e291a97e20b8d,bTowers,33.769,34.236999999999995,23.46,18.11,31.833000000000002,34.421,22.316,19.199,31.01,,,,,,,
267,a3acb118e966aed0,bTowers,20.491,3.7060000000000004,18.701,32.755,31.006,31.781,32.68,21.479,8.151,11.367,,,,,,
268,f545358375f002eb,bTowers,3.59,5.822,28.893,27.541999999999998,27.854,28.664,23.428,28.371,28.898000000000003,14.379000000000001,,,,,,
269,10f003b98fed519c,bTowers,19.901,23.093000000000004,26.36,21.166999999999998,30.066,29.715,26.691999999999997,29.521,,,,,,,,
270,cf1d8b6a5d0ab6d7,bTowers,22.786,31.180999999999997,12.375,20.763,21.066,18.811,31.428,31.526999999999997,21.601999999999997,,,,,,,
271,ac7de0d2e6ac1216,bTowers,20.428,14.787,18.039,,,,,,,,,,,,,
272,5611a9eaf7dc6b76,bTowers,13.586,,,,,,,,,,,,,,,
273,b1ead01742931c7b,bTowers,31.179,34.806,27.936,29.546,38.437,37.894,40.836,18.627,40.907,,,,,,,
274,314d26a7b9fb3223,bTowers,28.014,30.335,30.283,29.761,5.768,12.987,3.7260000000000004,18.581,27.252,9.347000000000001,15.481,,,,,
275,229b7f6920b359b2,bTowers,17.001,14.841,19.5,12.084000000000001,17.212,3.22,11.315999999999999,19.383,17.282,,,,,,,
276,d4d1fd94568047ab,bTowers,14.62,8.306000000000001,9.437999999999999,26.802,,,,,,,,,,,,
277,03e63541154cbf11,bTowers,38.55,3.7460000000000004,25.594,25.432,11.104000000000001,28.764,22.997,38.611999999999995,38.398,,,,,,,
278,5d399e0f6e5e3467,bTowers,40.165,3.8,33.887,10.224,23.369,39.954,8.243,40.25,30.746,,,,,,,
279,cf9db9879048478a,bTowers,28.088,12.529000000000002,19.385,27.598000000000003,16.521,27.833000000000002,22.78,17.576,22.736,,,,,,,
280,005a9b7b25ee9ac5,bTowers,25.878,26.451999999999998,26.820999999999998,21.671,29.326999999999998,3.783,28.565,28.82,26.109,29.217,5.805,,,,,
281,4f55e3fd66e4513f,bTowers,15.691,28.378,17.439,16.241,20.011,16.816,31.074,,,,,,,,,
282,8e32367839f859f1,bTowers,13.822,15.665,,,,,,,,,,,,,,
283,1f605182d4770594,bTowers,12.693,43.157,20.964000000000002,33.238,17.628,18.54,43.218,42.93600000000001,,,,,,,,
284,a72eb580f25c801c,bTowers,14.863,31.244,27.555999999999997,30.77,17.285,24.978,30.214000000000002,17.029,3.824,31.263,16.744,,,,,
285,9b454e70377ee8f4,bTowers,30.822,12.522,30.975,14.589,26.295,33.8,,,,,,,,,,
286,27174ae09a391837,bTowers,27.781,10.911,18.375999999999998,26.916999999999998,28.285999999999998,3.819,28.796,28.714000000000002,18.949,,,,,,,
287,e0ce707282507603,bTowers,4.153,26.822,8.202,6.3389999999999995,,,,,,,,,,,,
288,62285d98f8bc13cf,bTowers,25.867,18.049,25.136999999999997,26.261999999999997,16.125999999999998,18.985,18.480999999999998,20.784000000000002,18.468,26.142,,,,,,
289,e46950a8088cc10b,bTowers,19.993,17.416,32.409,3.7489999999999997,22.636,33.078,32.547,5.778,22.9,32.772,16.331,,,,,
290,9f42ac6dd0127edc,bTowers,12.861,24.909000000000002,,,,,,,,,,,,,,
291,e8cdc75bbd7de4f8,bTowers,15.395,27.863000000000003,26.131999999999998,29.539,26.365,29.489,8.401,17.027,27.487,27.635,11.975999999999999,,,,,
292,c10922412bc3ffeb,bTowers,8.323,30.128,11.908,30.744,16.93,32.405,12.206,20.048,21.735,,,,,,,
293,a09a1bcc888ff2f7,bTowers,3.762,13.253,27.476999999999997,,,,,,,,,,,,,
294,15a0d2482f0fdb1b,bTowers,26.558,3.859,8.385,26.839000000000002,26.775,5.7860000000000005,20.404,17.095,11.342,7.989,,,,,,
295,17fd9c177050cf02,bTowers,18.911,28.871,13.835,24.42,24.866,,,,,,,,,,,
296,d1e10f965fab0a72,bTowers,28.793,28.24,27.845,18.179000000000002,37.424,30.441,30.851999999999997,30.517,34.927,,,,,,,
297,8f2afffcaa35401c,bTowers,23.968,4.166,8.308,24.305999999999997,6.314,24.929000000000002,17.89,15.68,23.964000000000002,25.05,13.97,,,,,
298,a68a6cc7574d5b23,bTowers,20.061,56.141999999999996,57.081,56.544,23.296999999999997,19.054000000000002,,,,,,,,,,
299,ba828ceaf989204e,bTowers,5.883,11.989,3.8280000000000003,,,,,,,,,,,,,
300,47d697fada9928e8,bTowers,3.822,28.759,33.096,17.866,9.259,36.491,32.885,36.561,22.326999999999998,29.079,,,,,,
301,d6de09d68f034a01,bTowers,24.769,22.16,26.287,,,,,,,,,,,,,
302,9ac204a7715625ed,bTowers,16.872,19.635,,,,,,,,,,,,,,
303,18032d4b9f48ba7d,bTowers,,,,,,,,,,,,,,,,
304,2c0c5c6c6425bb98,bTowers,12.705,,,,,,,,,,,,,,,
305,9cdc7bcc37934449,bTowers,27.729,3.745,,,,,,,,,,,,,,
306,3671e51467f90ea6,bTowers,16.073,15.629000000000001,14.265,22.266,,,,,,,,,,,,
307,feacf99dfe77118f,bTowers,16.814,29.27,19.823,16.539,29.509,4.187,6.364,20.283,29.659000000000002,28.980999999999998,,,,,,
308,dd5f3fb469abb210,bTowers,15.861,3.304,25.83,18.95,28.149,28.656,12.456,17.862000000000002,28.730999999999998,,,,,,,
309,144a61fe906e3ea8,bTowers,24.018,15.357999999999999,39.028,26.521,29.307,6.289,9.625,35.678000000000004,38.939,3.823,,,,,,
310,9ced30be404b8989,bTowers,30.837,20.275,35.959,25.211,8.667,,,,,,,,,,,
311,a9cedea5cdd08994,bTowers,16.255,23.748,16.021,8.07,18.358,29.305,17.999000000000002,10.636,27.258000000000003,29.218000000000004,,,,,,
312,235b14eee1175d99,bTowers,29.334,43.751000000000005,13.436,40.718,43.821999999999996,3.645,10.935,13.159,27.619,,,,,,,
313,df3d219f473b1c4a,bTowers,22.637,5.761,15.912,10.614,3.406,17.884,17.052,25.084,25.434,24.86,23.311,,,,,
314,076cf8f090de1f98,bTowers,41.471,15.562999999999999,3.2880000000000003,40.601,14.76,45.507,40.355,9.93,,,,,,,,
315,fa6c13796076d529,bTowers,36.761,11.959000000000001,26.456999999999997,3.38,36.489000000000004,5.763999999999999,27.444000000000003,32.677,37.216,,,,,,,
316,b629c090762538d0,bTowers,14.689,23.416,20.596999999999998,,,,,,,,,,,,,
317,746af618921c9458,bTowers,28.531,24.447,15.081,29.11,25.824,19.768,12.133,3.7230000000000003,28.988000000000003,16.391,,,,,,
318,33dca2d1a2f556ca,bTowers,66.224,33.041,67.608,60.49,29.217,38.431999999999995,66.725,66.348,,,,,,,,
319,8db57f90c274f131,bTowers,17.135,11.708,25.428,15.373,14.835,23.395,20.337,29.162,29.256,,,,,,,
320,ecd94fd9accfadbc,bTowers,23.418,23.541999999999998,34.205999999999996,16.029,19.066,33.806999999999995,25.646,34.17,32.551,17.711,28.599,,,,,
321,615a63f682238962,bTowers,26.282,5.626,3.747,7.9910000000000005,,,,,,,,,,,,
322,c533d6494cf15f16,bTowers,12.377,36.875,12.126,13.832,14.186,42.055,31.576,30.874000000000002,27.447,,,,,,,
323,1814e91748425c3a,bTowers,25.938,23.524,3.765,34.681,,,,,,,,,,,,
324,3892cf91737f08a6,bTowers,12.025,27.858,16.6,19.916,,,,,,,,,,,,
325,2f90aa140c734e23,bTowers,23.302,13.935,24.625,16.502,3.301,16.775,22.943,23.746,6.682,24.570999999999998,20.629,,,,,
326,129244fa5493bfd3,bTowers,26.566,26.364,23.705,14.370999999999999,7.185,28.468000000000004,3.34,28.401,,,,,,,,
327,ecbdfff5e654f456,bTowers,21.825,15.222999999999999,13.252,22.318,,,,,,,,,,,,
328,d2855a3793b242a9,bTowers,32.941,5.789,20.554000000000002,26.081999999999997,33.763000000000005,3.688,33.742,20.787,23.264,,,,,,,
329,ff12c73b5147ea33,bTowers,33.162,21.314,43.602,43.667,3.157,10.568,43.107,41.325,,,,,,,,
330,f28c06e9a5db1fe1,bTowers,23.932,21.089000000000002,3.4,28.131,12.870999999999999,23.468000000000004,31.476,31.930999999999997,32.695,7.627999999999999,5.233,,,,,
331,f79bb75ea3eb3dc7,bTowers,,,,,,,,,,,,,,,,
332,bf3945f4404576ef,bTowers,19.855,5.79,21.796999999999997,10.9,24.941,25.211,23.676,3.6710000000000003,25.145,,,,,,,
333,9318948ba65de769,bTowers,23.14,6.216,23.480999999999998,37.157,39.653,15.933,3.86,22.605999999999998,,,,,,,,
334,3bac45bbc85aa71f,bTowers,16.204,18.046,17.692999999999998,,,,,,,,,,,,,
335,55109b5a7a91ae87,bTowers,32.484,30.706999999999997,28.342,18.061,32.437,12.277000000000001,15.411,32.119,22.399,14.280999999999999,,,,,,
336,e147296c928da5b4,bTowers,22.492,30.848000000000003,29.075,19.738,,,,,,,,,,,,
337,ea0611c44259f062,bTowers,27.453,31.151999999999997,12.248,31.09,21.822,17.879,30.906999999999996,29.666,13.550999999999998,,,,,,,
338,b14fd1cbf4a478c7,bTowers,52.298,5.7829999999999995,3.39,55.394,55.906000000000006,62.827,52.443000000000005,62.45399999999999,21.916,63.233999999999995,60.71,,,,,
339,aa0eef8f5441887e,bTowers,34.387,41.813,41.379,42.025,19.35,36.485,30.998,27.428,37.158,14.045,25.624000000000002,,,,,
340,cadc355b3ee8548f,bTowers,31.099,32.347,11.55,,,,,,,,,,,,,
341,5905d606461c5597,bTowers,19.565,3.698,10.562999999999999,,,,,,,,,,,,,
342,67f1feafdf188b05,bTowers,5.287,3.339,34.039,,,,,,,,,,,,,
343,751e1f62ba5d9e0e,bTowers,46.352,32.475,42.851000000000006,24.971999999999998,44.651,40.259,45.299,17.402,42.461999999999996,26.499000000000002,50.503,,,,,
344,79751f22797a00de,bTowers,26.49,25.903000000000002,4.18,6.353,,,,,,,,,,,,
345,c6baf4616cb79dff,bTowers,30.393,43.478,6.292000000000001,47.885,18.159000000000002,28.506999999999998,44.495,47.952,28.901,52.826,4.109,,,,,
346,6ff996091267c4c9,bTowers,31.545,26.834,4.003,26.340999999999998,24.48,21.295,17.41,10.966,21.355,26.465999999999998,29.502,,,,,
347,d999bef5a1043081,bTowers,40.141,3.8,36.391,40.548,34.909,37.31,40.677,19.862000000000002,36.917,6.291,,,,,,
348,c07acf54b1d57c2a,bTowers,11.649,29.239,28.964000000000002,29.346,21.499000000000002,20.261,16.002,24.584,,,,,,,,
349,856ed19d3d6dce2e,bTowers,32.256,33.171,19.167,31.405,9.808,33.125,13.306,32.849000000000004,31.545,,,,,,,
350,5fc1a3a62a465985,bTowers,22.341,3.9189999999999996,28.226999999999997,6.246,21.811,,,,,,,,,,,
351,6b1525560c312f5d,bTowers,5.704,26.513,47.117,47.41,3.83,44.852,43.202,47.318999999999996,43.126999999999995,42.681000000000004,,,,,,
352,9da12bca41666abe,bTowers,16.752,18.053,4.195,39.522,,,,,,,,,,,,
353,9bf1b56e827487f6,bTowers,12.554,38.486999999999995,14.888,28.524,38.45,15.105,29.778000000000002,36.075,10.619000000000002,,,,,,,
354,ecb0ae4d5c980c6d,bTowers,20.549,12.159,,,,,,,,,,,,,,
355,5b656ac1bc2a0f9d,bTowers,18.868,31.694000000000003,31.346,31.575,28.881,26.134,13.549000000000001,28.311999999999998,20.728,12.725,30.284000000000002,,,,,
356,38a3099fdf0bdf3b,bTowers,25.62,,,,,,,,,,,,,,,
357,91a0a2d462dc0d41,bTowers,14.282,32.954,11.637,22.396,30.276999999999997,32.154,33.15,25.86,33.145,30.381999999999998,23.101,,,,,
358,9f534fd8eceff80b,bTowers,19.494,22.796999999999997,19.3,,,,,,,,,,,,,
359,80d74cc3683eba13,bTowers,35.97,38.845,42.468,42.651,10.804,25.82,12.125,12.523,39.295,24.495,,,,,,
360,aa8c411318d67a9c,bTowers,27.437,34.125,33.531,8.283999999999999,30.969,19.58,33.74,22.197,34.086999999999996,25.393,17.101,,,,,
361,b9d3eb305b671378,bTowers,23.717,,,,,,,,,,,,,,,
362,101816173ebc860f,bTowers,31.985,6.269,15.449000000000002,4.09,,,,,,,,,,,,
363,996e843d01cae5e6,bTowers,9.542,11.931,25.408,12.467,,,,,,,,,,,,
364,53918301f0b91c8f,bTowers,6.343,4.128,,,,,,,,,,,,,,
365,ea789c30ec56b6d1,bTowers,12.845,16.305999999999997,26.570999999999998,27.673000000000002,26.211,22.979,15.864,26.85,27.21,,,,,,,
366,7654a2d0218d4f61,bTowers,26.144,22.874000000000002,18.022000000000002,15.168,9.7,24.514,26.075,18.712,,,,,,,,
367,18dab8e7368a1744,bTowers,21.575,18.474,18.785,5.896,3.722,,,,,,,,,,,
368,e4153bf9fb77978a,bTowers,5.781,3.713,,,,,,,,,,,,,,
369,2bd21ca63a29c3e3,bTowers,51.354,13.630999999999998,55.246,54.693999999999996,42.848,3.792,,,,,,,,,,
370,5e37778102abc70d,bTowers,27.084,26.81,4.2010000000000005,15.002,,,,,,,,,,,,
371,83338b7c076f011c,bTowers,25.739,25.628,11.027000000000001,3.286,24.785,11.765,24.127,22.018,19.882,25.395,,,,,,
372,6722439ce0f83b03,bTowers,23.581,26.249000000000002,21.906999999999996,25.767,26.052,13.118,18.203,11.581,15.043,,,,,,,
373,09d9dc4c7b495ace,bTowers,16.997,42.575,37.415,42.871,3.303,42.782,20.58,,,,,,,,,
374,13a042a853b9187c,bTowers,13.593,21.405,21.055999999999997,29.747,23.113000000000003,,,,,,,,,,,
375,917adeae4ac3efa7,bTowers,22.512,39.016999999999996,26.319000000000003,27.967,3.72,5.401,38.84,40.082,30.504,39.835,,,,,,
376,601c2b974dda600c,bTowers,43.574,19.438,33.986,47.792,6.836,8.652999999999999,47.693000000000005,,,,,,,,,
377,814965adabe8f34d,bTowers,14.004,11.237,15.345,,,,,,,,,,,,,
378,cc0d578c7b089314,bTowers,31.245,32.604,31.015,17.66,32.309,23.823,33.117,33.205999999999996,28.509,,,,,,,
379,b0170f54c8d76453,bTowers,11.83,3.385,,,,,,,,,,,,,,
380,7e73ec9bad597bbb,bTowers,40.56,19.998,37.329,40.635999999999996,9.743,32.515,32.852,17.801,24.219,,,,,,,
381,fdd15e6b9127b86a,bTowers,5.798,3.889,21.328000000000003,21.548000000000002,24.463,,,,,,,,,,,
382,95c0b0330487f2ca,bTowers,17.703,21.666999999999998,,,,,,,,,,,,,,
383,bc139107dd29c6ea,bTowers,40.661,18.881,16.399,40.385999999999996,16.594,38.819,41.201,,,,,,,,,
384,a8003dbaa21cde73,bTowers,8.524,26.354,3.775,,,,,,,,,,,,,
385,b14119e6e175d443,bTowers,25.107,18.82,19.304000000000002,,,,,,,,,,,,,
386,1facc2ad3739c9a4,bTowers,3.661,9.758,,,,,,,,,,,,,,
387,87b0273af49b12a7,bTowers,28.746,25.875,28.726,3.345,23.668000000000003,5.747999999999999,8.241,18.141,23.468000000000004,28.336,23.22,,,,,
388,b516729f5838c5e9,bTowers,20.508,20.116,3.806,,,,,,,,,,,,,
389,b571cbbfd29636fa,bTowers,17.815,6.257000000000001,41.028,22.669,42.643,41.413999999999994,3.727,41.799,42.57899999999999,,,,,,,
390,9fe3604c6eb8bfd2,bTowers,25.065,35.62,36.702,52.522,53.059,51.8,52.591,5.805,52.313,3.237,,,,,,
391,10e542b3146af3ed,bTowers,20.364,27.084,26.9,34.092,10.677,33.998000000000005,35.703,14.588,31.111,32.896,13.283,,,,,
392,911f884c9dadd055,bTowers,28.516,28.175,32.123000000000005,32.239000000000004,25.555,27.32,,,,,,,,,,
393,1b277bf50ddc2035,bTowers,10.748,27.323,27.099,15.72,27.427,11.308,14.040999999999999,14.040999999999999,,,,,,,,
394,479ccecf1cfa44e3,bTowers,16.518,26.904,27.088,,,,,,,,,,,,,
395,b4d301ea53190209,bTowers,18.857,24.514,24.589000000000002,10.302,20.043,24.522,22.041,22.641,18.084,27.889,27.709,,,,,
396,b0ea8af2576398e2,bTowers,27.967,28.362,5.355,28.486,3.3280000000000003,,,,,,,,,,,
397,0b5a9e07d29c35e5,bTowers,38.159,22.628,27.493000000000002,23.343000000000004,37.836,9.29,29.465999999999998,37.592,37.185,,,,,,,
398,4f771f91724f5114,bTowers,14.814,24.015,5.317,18.421,24.289,3.355,24.570999999999998,,,,,,,,,
399,78a169ea03f4f3fb,bTowers,5.894,3.798,,,,,,,,,,,,,,
400,cd634f9cf591432d,bTowers,6.326,30.432,3.7889999999999997,31.605999999999998,31.418000000000003,29.428,,,,,,,,,,
401,9a64672c2a70fdc7,bTowers,17.725,14.879000000000001,30.585,25.623,,,,,,,,,,,,
402,563362e1228d8a6f,bTowers,3.371,5.361000000000001,,,,,,,,,,,,,,
403,d4bdddbb2ab10fa8,bTowers,3.634,27.523000000000003,5.8420000000000005,8.095,,,,,,,,,,,,
404,25d8363fb4b9a8aa,bTowers,37.242,27.895,30.78,3.8739999999999997,6.346,18.96,56.105,41.885,44.876000000000005,,,,,,,
405,7b4f6400bb5f0053,bTowers,16.042,16.94,13.679,,,,,,,,,,,,,
406,6c0b80e85eee4ab5,bTowers,3.665,37.113,36.512,22.059,25.03,36.692,5.724,31.945,43.761,24.928,40.434,,,,,
407,45ee4dbe362140e0,bTowers,26.157,25.921999999999997,28.455,18.288,34.343,16.404,34.407,3.758,6.325,30.78,,,,,,
408,b5020ba7c60c6b45,bTowers,13.391,24.405,11.636,,,,,,,,,,,,,
409,c81555b7ec2c0c30,bTowers,14.934,22.491999999999997,33.391999999999996,34.245,5.803,20.298,3.5269999999999997,33.772,31.104,30.886999999999997,,,,,,
410,4894407b2447420c,bTowers,3.297,5.71,26.414,22.845,23.487,21.423000000000002,19.886,22.645,26.345,14.829,,,,,,
411,0d69b8d1b636da2f,bTowers,20.617,3.822,,,,,,,,,,,,,,
412,3f52a287ef18a0c4,bTowers,23.349,35.056999999999995,3.83,37.061,44.24,45.148999999999994,42.66,35.891999999999996,45.068000000000005,36.546,6.3229999999999995,,,,,
413,44c996900d35483c,bTowers,11.873,3.805,6.281000000000001,,,,,,,,,,,,,
414,20f6d9bafaee791c,bTowers,29.433,22.175,18.652,31.98,32.058,28.862,30.217,31.515,29.576999999999998,26.816999999999997,,,,,,
415,97c38b238c6a6c77,bTowers,27.509,15.215,21.448,15.565,21.642,10.115,,,,,,,,,,
416,a382df4059846295,bTowers,13.292,18.994,23.686999999999998,16.743,18.582,15.742,23.623,15.419,22.503,,,,,,,
417,c591726775dee78f,bTowers,,,,,,,,,,,,,,,,
418,ea7c61190ffe2069,bTowers,23.486,17.518,14.839,23.236,17.929000000000002,25.929000000000002,25.539,26.019000000000002,22.619,14.237,,,,,,
419,5a9cf21a812fa838,bTowers,16.235,12.523,34.439,24.19,34.876999999999995,,,,,,,,,,,
420,2988e030de889179,bTowers,5.777,3.5060000000000002,,,,,,,,,,,,,,
421,7b11b422397350c0,bTowers,33.86,5.7589999999999995,36.665,24.497,3.3680000000000003,37.199,17.129,24.416,25.871,,,,,,,
422,3091f93795130394,bTowers,17.362,3.263,35.302,5.555,43.233999999999995,,,,,,,,,,,
423,da8e89749e0918da,bTowers,20.223,15.998,18.592,28.156,,,,,,,,,,,,
424,75c71a5a5d178b97,bTowers,28.362,9.287,9.797,36.542,14.935,14.409,18.482,36.708,36.747,16.645,,,,,,
425,2d342681a2af3b5a,bTowers,43.34,28.881,18.187,18.355,8.632,15.689,43.04,18.677,43.272,,,,,,,
426,9daf2d594e5d747b,bTowers,54.345,16.577,54.093,30.605999999999998,53.964,49.26,54.282,,,,,,,,,
427,622cc06cec350082,bTowers,13.754,40.28,39.637,30.076999999999998,18.965,26.624000000000002,3.738,40.357,32.192,,,,,,,
428,eabdd610cd451fe8,bTowers,16.999,3.7319999999999998,11.118,6.341,,,,,,,,,,,,
429,c1374ad5aaaa51f4,bTowers,29.693,30.307,24.408,20.858,23.92,3.304,17.385,30.276,15.370999999999999,19.465,26.81,,,,,
430,83f2a2de43f822bb,bTowers,29.788,34.398,5.636,3.3369999999999997,33.894,33.256,34.13,25.566,7.394,31.508000000000003,30.021,,,,,
431,b6bdb005bad88103,bTowers,5.862,17.047,3.36,,,,,,,,,,,,,
432,e6f41af5eb69654f,bTowers,35.222,34.52,34.35,33.725,35.43,43.99,37.204,3.3110000000000004,5.625,42.263999999999996,,,,,,
433,c225e3bb5dbb845a,bTowers,15.595,24.175,35.621,21.663,26.705,3.338,35.688,,,,,,,,,
434,f72e69317496deb8,bTowers,16.02,,,,,,,,,,,,,,,
435,7aa05375d72c2d51,bTowers,39.762,41.978,28.123,41.715,5.349,3.258,39.594,35.929,33.633,35.538000000000004,23.767,,,,,
436,a4dc5cd727f14aa8,bTowers,5.712,15.134,3.722,31.771,34.542,21.514,40.262,19.776,26.115,36.128,35.867,,,,,
437,3ef0fd7649844cc8,bTowers,21.13,11.243,9.683,,,,,,,,,,,,,
438,d504180c99854a20,bTowers,7.917,5.864,3.718,,,,,,,,,,,,,
439,28809b867814227b,bTowers,19.666,19.928,24.95,25.743000000000002,3.412,16.39,5.507999999999999,25.093000000000004,25.659000000000002,16.012999999999998,,,,,,
440,f26accda4d6c5d59,bTowers,5.797,3.324,15.785,8.142000000000001,20.320999999999998,26.943,27.026,,,,,,,,,
441,33139ace690bae76,bTowers,10.218,8.594,10.802,,,,,,,,,,,,,
442,1f00ba96abb13d47,bTowers,3.349,22.772,20.393,,,,,,,,,,,,,
443,63da12029ea9ec26,bTowers,19.903,25.851,19.226,17.874000000000002,31.245,31.956999999999997,30.866,3.6660000000000004,32.567,32.33,,,,,,
444,59ebdb320f12a09d,bTowers,30.935,34.39,3.373,18.0,34.326,24.879,27.954,24.031999999999996,24.689,33.76,5.477,,,,,
445,fd57d3ad70b5bf6f,bTowers,38.625,36.379,38.678000000000004,34.064,13.232000000000001,33.836999999999996,9.376,38.452,,,,,,,,
